"LA","RD","LeafN","SLA","WD","Lambda","logGauss2D"
0.111878787381996,-1.74561707238708,0.786750555558055,1.71481798635567,-3.07327316323256,NA,NA
NA,NA,0.116316971139283,NA,NA,NA,NA
NA,NA,0.637357084976333,NA,NA,NA,NA
NA,NA,0.0711891336882066,NA,NA,NA,NA
NA,NA,-0.0839535016029055,NA,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
0.862149807724337,-0.401383401781703,1.00300235171585,0.605508123698085,NA,NA,NA
NA,NA,0.0437676698743583,1.36663854887404,NA,NA,NA
NA,NA,2.61684759955612,NA,NA,NA,NA
NA,-0.401383401781703,NA,1.65374872195384,NA,NA,NA
-0.383551302276491,NA,1.00910252277402,1.16014853569228,NA,NA,NA
NA,NA,-0.237953196521445,NA,NA,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
0.678946405216433,0.286046398368618,0.342090122833373,0.653621870843777,NA,NA,NA
-0.0885670957218082,NA,-0.60884289674748,-2.08902251452443,NA,NA,NA
NA,NA,0.0859669448432287,NA,NA,NA,NA
-0.309661558002858,NA,-1.41807273618885,-0.344430037098033,NA,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
NA,-1.74561707238708,2.11494426615244,NA,NA,NA,NA
NA,NA,0.708517757430775,-0.461421786799919,0.52639861731228,NA,NA
NA,NA,-0.479332471018504,NA,0.282517470228041,NA,NA
NA,NA,0.42306314214238,0.447626127089226,NA,NA,NA
-0.216722653051879,NA,-0.374351246208748,0.316033853047083,NA,NA,NA
NA,NA,-0.237580634815311,NA,NA,NA,NA
NA,NA,0.902879434965073,NA,NA,NA,NA
NA,-0.0181461341309958,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.701640370212224,NA
NA,NA,-0.762570621261463,-0.233483695857458,NA,NA,NA
NA,NA,NA,0.986560444641255,NA,NA,NA
NA,NA,-0.0334431066736424,-0.781650858614475,-0.210102496958024,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
NA,0.754306369820493,NA,NA,NA,NA,NA
NA,NA,0.248368371353581,-0.16117247771463,-0.0679510653792093,NA,NA
NA,NA,0.336690888173768,-0.220830298811683,-0.857691056287666,NA,NA
NA,0.954758948960501,NA,NA,0.0348082163586506,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
NA,NA,NA,-1.1252982370402,NA,NA,NA
NA,NA,0.0167109951566062,-2.51594387834581,NA,NA,NA
0.426577815403332,NA,0.283211970836223,-1.52057495645066,-1.28553118415072,NA,NA
NA,NA,-0.78730987817259,NA,NA,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
0.512499188546236,-0.0334590989786259,-0.942971426476176,-1.86975656282124,NA,NA,NA
NA,-0.401383401781703,NA,-2.50056783729092,NA,NA,NA
0.226663096981005,NA,NA,NA,NA,NA,NA
NA,-1.07350023708439,-1.09832582567236,NA,NA,NA,NA
NA,-0.401383401781703,NA,NA,-2.48649148537574,NA,NA
NA,NA,-0.907168215991464,NA,NA,NA,NA
NA,NA,1.25969269005544,-0.0865797670148636,NA,NA,NA
-0.707762661645247,NA,-1.1752313898163,-1.1045424053912,NA,NA,NA
NA,NA,0.0226567895043508,NA,NA,NA,NA
0.14000765472943,NA,0.187175469382797,0.379756101494937,NA,NA,NA
NA,0.286046398368618,0.364856168192917,NA,NA,NA,NA
NA,NA,0.174905510818755,NA,NA,NA,NA
-1.02999771816118,-1.07350023708439,-0.444221971096953,-0.841634750682618,-2.36081346880076,NA,NA
NA,-0.00328958734827256,NA,NA,NA,NA,NA
0.64636417388436,0.379947680302434,0.88410180616762,0.488110495337149,NA,NA,NA
NA,NA,0.31884551688418,NA,NA,NA,NA
NA,NA,0.848017474041559,NA,0.529882650357536,NA,NA
NA,NA,-1.37335563670452,NA,NA,NA,NA
NA,NA,-3.23016130954246,-2.4599590276379,NA,NA,NA
0.358820123203134,-0.401383401781703,1.39163759046994,0.625322315822648,-2.38187831588375,NA,NA
NA,NA,1.97266012894761,NA,NA,NA,NA
-0.771474901362031,0.806066967421501,NA,0.836798029477872,NA,NA,NA
NA,NA,1.19579124155271,NA,-2.43993182467771,NA,NA
1.09383703204029,NA,NA,NA,NA,NA,NA
NA,NA,0.695504445833707,-0.611114791253655,NA,NA,NA
NA,NA,-1.40593830212945,-1.31862233523014,NA,NA,NA
-0.537353626921271,NA,NA,0.125475291907849,NA,NA,NA
NA,NA,1.61210085129789,1.23525095748835,NA,NA,NA
NA,0.501874434921888,NA,NA,NA,NA,NA
NA,NA,NA,1.29980600662819,NA,NA,NA
0.264124828709793,NA,NA,-0.344238503239406,NA,NA,NA
NA,NA,-0.745040684948186,NA,0.660989059749198,NA,NA
NA,NA,NA,-1.66720329494658,NA,NA,NA
NA,0.397395701496543,-0.736850608429755,NA,NA,NA,NA
NA,NA,-0.899022544564509,NA,NA,NA,NA
NA,NA,-0.247980260836078,NA,NA,NA,NA
NA,0.286046398368618,NA,NA,NA,NA,NA
0.623114987061236,-0.401383401781703,0.037448398713619,0.508464348522587,NA,NA,NA
NA,NA,-0.498358363873003,NA,NA,NA,NA
0.330884968077554,NA,0.442958719829814,0.714040632759606,NA,NA,NA
NA,NA,0.216695134488816,NA,NA,NA,NA
NA,0.286046398368618,NA,NA,NA,NA,NA
NA,NA,NA,-0.0720484719994834,NA,NA,NA
-0.856409135563466,NA,2.21409833776547,0.27405315380246,NA,NA,NA
NA,0.806066967421501,NA,NA,NA,NA,NA
NA,NA,1.60537406305028,NA,NA,NA,NA
NA,NA,1.83825630637466,NA,NA,NA,NA
NA,NA,-2.62667642160443,NA,NA,NA,NA
-0.685637239234983,1.15479206325395,0.29416870423594,NA,NA,NA,NA
-1.44389867061295,NA,NA,1.10179535098672,0.479104871821778,NA,NA
NA,0.806066967421501,1.64120400636093,-1.06769276934851,0.683290015163081,NA,NA
NA,NA,0.433073128859882,NA,NA,NA,NA
0.149330054997552,NA,0.298962760633171,-0.0617738031567522,NA,NA,NA
NA,NA,-1.93998565458376,NA,NA,NA,NA
0.481231639627382,0.131037963592348,NA,NA,NA,NA,NA
-0.24896979864056,NA,NA,-0.761983359884651,0.642761233989473,NA,NA
-0.112155381335827,NA,NA,-1.51543797485137,0.272313269124358,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
NA,NA,1.66185542805816,NA,NA,NA,NA
NA,-0.401383401781703,NA,-0.63024915890362,NA,NA,NA
NA,NA,NA,-0.484025559167294,NA,NA,NA
-0.125973745286791,NA,-0.489854068109171,0.0968405470234774,NA,NA,NA
NA,NA,NA,-0.664253019082399,NA,NA,NA
-2.11216668322484,-1.74561707238708,-0.0584376136091814,NA,-1.44132113433208,1.59920157474785,NA
-2.52084740004235,-0.167030199418374,NA,-1.52107069106759,NA,NA,NA
NA,-0.401383401781703,1.2281330029262,NA,NA,NA,NA
-2.16180037544208,-1.2255965033342,NA,0.494521209445647,NA,NA,NA
-2.97837394397379,0.387910034702652,-0.0168189451236269,-1.22413799215747,NA,NA,NA
NA,NA,NA,NA,NA,0.34740371882287,NA
NA,NA,0.453004377655782,NA,-0.90873340125165,NA,NA
NA,NA,-1.67855950591924,NA,0.545767922444323,NA,NA
NA,0.212538449204998,NA,NA,NA,NA,NA
NA,NA,-0.963958085708361,NA,NA,NA,NA
NA,1.33355258409724,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.67685985779892,NA,NA
NA,NA,1.07051536931067,NA,NA,NA,NA
-1.01714841363268,NA,1.03821351117635,-1.26849847330952,NA,NA,NA
NA,NA,0.585112888492767,NA,NA,NA,NA
-1.01356818688676,NA,NA,1.69819554194579,NA,NA,NA
-0.936118940596459,NA,NA,0.24947838021681,NA,NA,NA
NA,NA,-1.15639132694568,NA,NA,NA,NA
NA,NA,-2.19280854407739,NA,NA,NA,NA
-0.490225063138134,0.451355784749737,0.420168439374553,0.999589635698583,NA,NA,NA
-1.18220520386733,NA,0.563922045981554,0.150752622278982,NA,NA,NA
NA,NA,-2.95193974302608,-1.54296431587022,NA,NA,NA
NA,NA,-0.223575800129738,NA,0.890107571106903,NA,NA
-0.870818466914523,0.105422407980751,-0.345951989292797,-0.565199192810113,NA,NA,NA
-0.303210867164833,0.202341782819899,1.38512446838169,0.710032973671971,-1.10480134072532,NA,NA
NA,NA,1.15338823077859,0.954717677972049,NA,NA,NA
-0.512861423639463,NA,NA,0.101729017432108,NA,NA,NA
NA,NA,NA,0.805951649348183,NA,NA,NA
NA,NA,-1.53363484738366,NA,1.47888693643287,NA,NA
NA,NA,0.623327836026605,NA,0.168947840453014,NA,NA
NA,NA,NA,2.36117633929843,NA,NA,NA
NA,NA,NA,1.00160333326063,NA,NA,NA
NA,NA,1.22451237147307,0.678763735502353,NA,NA,NA
NA,NA,-0.117196629036803,NA,NA,NA,NA
-0.902441139836999,0.286046398368618,0.580321765182167,0.869288067612418,NA,NA,NA
NA,NA,-0.145956345865971,0.856598122793451,NA,NA,NA
-1.00396773693396,NA,0.225229286626897,-0.200295956576956,NA,NA,NA
NA,NA,-0.306453621046399,NA,NA,NA,NA
NA,NA,-0.667566239000759,NA,NA,NA,NA
NA,NA,1.35824449936762,NA,NA,NA,NA
NA,NA,-0.187059159060228,2.55412292552192,-2.55942826191734,NA,NA
NA,NA,0.464190119677109,NA,0.466677998957906,NA,NA
NA,NA,-0.41688587025971,NA,NA,NA,NA
0.601025962773011,0.422829699770794,0.635459734677215,1.11356353915493,-1.29530213948889,NA,NA
-0.625273330510972,NA,0.546404950189896,0.155491519753013,-1.61243596950368,NA,NA
NA,NA,NA,NA,-0.239212496911239,NA,NA
NA,NA,0.35363607434061,NA,-0.473432395223633,NA,NA
NA,NA,0.539877108527074,NA,NA,0.0588516726495771,NA
NA,NA,NA,-0.830025966337127,NA,NA,NA
-0.295798812795955,NA,NA,0.909932785642337,NA,NA,NA
NA,NA,1.70845909319537,NA,NA,NA,NA
NA,NA,0.521022796571639,NA,NA,NA,NA
NA,NA,NA,0.563157000917992,NA,NA,NA
NA,NA,1.41180670429526,NA,NA,NA,NA
-0.262155322162252,-0.0576685017065426,1.33858838752878,1.38047814280572,NA,NA,NA
-1.42418592111172,0.133950132118811,1.88820468482089,0.764924504277573,NA,NA,NA
NA,NA,0.6987144017772,0.756258803555935,NA,NA,NA
-0.277503677558575,1.13998540718706,1.84050938067965,0.193093342368267,NA,NA,NA
NA,NA,-1.67855950591924,-2.32701979652798,0.545143994974531,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,-0.803659207807345
-0.889624761798242,NA,0.511328345542563,1.01853229529411,NA,NA,NA
NA,NA,0.535557518015789,1.24678143539141,-0.789398202091533,NA,NA
-0.30028536099835,NA,0.643328037547456,1.85618172316408,NA,NA,NA
NA,NA,0.0887331252350551,NA,NA,NA,NA
-0.327658691734247,0.806066967421501,1.09951539180871,0.162657427542424,NA,NA,NA
0.376702055997579,NA,2.22991299913393,0.0516030761874913,NA,NA,NA
NA,NA,1.71052010155749,NA,NA,NA,NA
NA,NA,0.320457591280872,NA,NA,NA,NA
NA,NA,NA,NA,0.453799066780613,NA,NA
0.504215839016559,NA,-0.603259098180196,1.15931759071654,-2.28473117858024,NA,NA
0.4463223285122,NA,-0.503026766646609,0.855647761090996,NA,NA,NA
0.250920150794533,NA,1.13130316682414,0.608331748696857,NA,NA,NA
NA,NA,NA,2.07920421956929,NA,NA,-1.22638793183261
0.477310049322346,-0.401383401781703,1.30171002368419,0.808777371985952,NA,NA,NA
NA,0.286046398368618,NA,NA,NA,NA,NA
NA,NA,0.205283309970521,NA,NA,NA,NA
NA,NA,0.485764732935853,0.510354692178134,0.365127393819406,NA,NA
NA,NA,0.4352115781427,1.64263541191397,NA,NA,NA
NA,NA,NA,NA,0.410360517237758,NA,NA
NA,NA,NA,2.82365504599636,NA,-3.21842284297936,-0.882659942777505
-2.17620850409978,NA,0.492986716170256,-0.611704011342734,NA,NA,NA
NA,NA,-0.266945199359773,NA,NA,NA,NA
NA,0.0730427334704553,-1.00467240169832,0.10960936534918,-1.16298800250504,-0.0295200146298392,NA
NA,NA,0.280361509430099,NA,NA,NA,NA
-0.138982106224631,NA,-0.56150328984026,NA,NA,NA,NA
NA,NA,-1.85386503404981,NA,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
NA,NA,-0.852011244485419,NA,NA,NA,NA
NA,-0.401383401781703,0.585112888492767,NA,NA,NA,NA
NA,NA,0.248640060197255,1.48805605087136,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,3.65642829651839,NA
-0.192679458394792,NA,0.398768036868488,1.78305176025532,NA,NA,NA
NA,NA,1.02624846319949,NA,NA,NA,NA
0.731691235528398,NA,-0.795756539438389,-0.493164782865222,0.20353044329678,NA,NA
NA,NA,2.49178884621346,NA,NA,NA,NA
NA,0.573379095589106,-0.867071054092618,NA,NA,NA,NA
NA,-1.74561707238708,1.6065322310699,NA,NA,-0.589072560271816,NA
-1.48857593594662,-0.401383401781703,-0.711705583918119,-1.1474720149565,-1.81026291405587,NA,NA
0.584858204296314,NA,NA,2.59607348972841,NA,NA,NA
NA,NA,0.531813182609798,NA,NA,NA,NA
NA,NA,1.77179824050362,-0.232227004429986,NA,NA,NA
NA,NA,-0.812530413290935,NA,0.366203942711134,NA,NA
NA,0.334465203824451,-0.859326296662397,NA,0.207618675382547,NA,NA
NA,NA,NA,NA,-0.164118960029768,NA,NA
NA,NA,1.57272093618587,-0.231893730491745,-0.181164645678312,NA,NA
NA,NA,0.889058689442215,NA,-0.583431814979751,NA,NA
NA,NA,-0.11458946050748,0.691043551398339,NA,NA,-0.348126421062558
NA,NA,NA,-0.340919620411039,NA,NA,NA
NA,NA,NA,0.601972425546316,NA,NA,NA
NA,NA,0.893507326677051,NA,NA,NA,NA
NA,NA,0.825745990763361,-0.521069652998252,NA,NA,NA
NA,NA,NA,-0.145074916222819,NA,NA,NA
NA,NA,NA,-0.535423712515347,NA,NA,NA
NA,0.806066967421501,2.1522220309676,NA,NA,NA,NA
-0.433776635979439,0.286046398368618,2.0099089948311,-0.405506449900867,NA,NA,NA
NA,0.806066967421501,NA,NA,NA,NA,NA
-0.427698680983161,-0.401383401781703,-0.148356448042645,0.484262514114444,NA,NA,NA
NA,NA,-1.48660245172159,-0.208686083640207,NA,NA,NA
NA,-0.401383401781703,2.56753315985184,NA,NA,NA,NA
NA,NA,1.27286672248233,NA,NA,NA,NA
NA,NA,-0.57944093997951,NA,NA,NA,NA
-0.246511629226693,NA,0.793028329156866,2.61618482017381,NA,NA,NA
0.0431498180419364,NA,NA,2.12926910392743,NA,NA,NA
NA,NA,NA,NA,0.496542569633969,NA,NA
NA,NA,-0.456320691825346,NA,0.100226582963847,NA,NA
-0.533662425250196,NA,1.97988109623635,1.124718903677,NA,NA,NA
NA,0.817975647558324,0.230486357973429,-0.647915503803543,NA,NA,NA
0.20715723156416,NA,-0.350856856370607,0.686131992337665,NA,NA,NA
-0.703794618012135,NA,NA,0.974632852427218,NA,NA,NA
0.281776154286113,NA,-1.06007722353492,-1.06549603525512,NA,NA,NA
NA,0.942850268823678,NA,NA,NA,NA,NA
NA,NA,0.611364306165497,NA,NA,NA,NA
-0.816063648767852,NA,NA,0.981501495933699,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
NA,NA,1.28539949924493,NA,NA,NA,NA
NA,NA,0.741825589245657,NA,NA,NA,NA
0.548338424631677,NA,-0.12506985132772,-0.382837736500141,0.530397257255892,NA,NA
NA,-1.2255965033342,NA,NA,NA,NA,NA
0.612620818851257,NA,NA,0.466775066835313,NA,NA,NA
NA,NA,-2.84685110877175,NA,NA,NA,NA
NA,NA,-3.22470999315164,-1.9477272518921,NA,NA,NA
NA,NA,-2.47811137755095,-1.34602299482441,NA,NA,NA
NA,NA,-0.659096743095767,1.0521665964296,NA,NA,NA
NA,NA,NA,NA,NA,0.440975242006088,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
NA,-0.401383401781703,NA,0.695706660798569,NA,NA,NA
NA,NA,NA,NA,-2.84313026096399,NA,NA
NA,0.604879976393649,NA,NA,NA,NA,NA
NA,NA,0.718054643585049,-0.108120506571285,-0.881717528994381,NA,NA
-0.390246695481854,NA,0.663510048441933,0.454672318124797,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
-0.337965749676071,NA,NA,0.197254944771239,NA,NA,NA
NA,NA,-0.815870327144433,NA,NA,NA,NA
0.102973333347457,0.286046398368618,0.060486946135867,0.10852290642628,NA,NA,NA
NA,NA,-0.252409373560504,NA,NA,NA,NA
-0.262206584118337,0.17868769558654,NA,-1.06161980015564,NA,NA,NA
NA,-2.15428833831204,-1.70316511072108,NA,NA,NA,NA
NA,NA,-1.15171176913301,-1.32066304220305,NA,NA,NA
NA,NA,-0.487446359937562,NA,NA,NA,NA
NA,NA,1.782142471469,NA,NA,NA,NA
NA,NA,NA,-1.1480133467924,NA,NA,NA
NA,NA,0.933018385171622,NA,NA,NA,NA
NA,0.151994317703646,-1.73381639053268,NA,-0.902285359714499,NA,NA
NA,NA,NA,0.647237200212164,NA,NA,NA
NA,NA,0.763524007058582,0.303932184842394,-1.86324648938042,-0.850693145029762,NA
NA,-1.74561707238708,-0.368983921723567,0.133036389071784,NA,NA,NA
NA,NA,-0.718735616493536,NA,NA,NA,NA
NA,NA,1.1007655463915,NA,NA,NA,NA
NA,NA,0.541311312504562,-0.204831341981745,NA,NA,NA
NA,NA,0.371316497706142,-0.099225674388836,NA,-0.615465270571239,NA
-0.813644837569406,NA,-0.61038920721364,2.06575273639468,NA,NA,NA
NA,0.59630439652052,-1.35302930618528,NA,-0.530279526199127,NA,NA
-0.817682028679097,1.34631463478632,-1.92926797840164,-2.74092577057326,0.352779649131083,NA,NA
NA,NA,-1.40026615494448,-2.5290613341599,0.389220129543311,NA,NA
NA,0.81228588810645,-1.96040219080963,NA,-0.0111432226237424,NA,NA
NA,NA,-0.32082060817817,NA,-0.905343647707536,NA,NA
NA,NA,-0.959753266983951,NA,-0.40231337941693,NA,NA
NA,NA,1.68567422572894,NA,NA,NA,NA
NA,NA,-0.379540430355052,-0.704303051819823,NA,NA,NA
-0.578761722705107,NA,-1.39942304869853,0.168264406570668,NA,0.794239248582598,NA
NA,NA,-0.698283547681314,NA,NA,NA,NA
NA,-1.74561707238708,-0.212766008937668,0.794202299321016,NA,-0.601302063962877,NA
NA,NA,NA,-1.71184062959131,NA,NA,NA
-1.3839860832405,-0.22403718970107,NA,0.434394521686705,NA,NA,NA
NA,NA,-0.965423335229959,NA,NA,NA,NA
NA,NA,-0.795435330353584,NA,NA,NA,NA
-1.18316607553843,NA,-1.03012498697889,-0.272947601783569,NA,NA,NA
NA,-0.538166703183879,1.64849006992736,NA,NA,NA,NA
-0.268604606490216,-1.91302630348452,0.00325568051412889,1.26309721594217,NA,NA,NA
-0.473582541513182,NA,NA,0.593965996309257,NA,NA,NA
-0.96480605737443,-0.821068302185788,-0.266159728502911,0.733544865220143,-2.47804877395058,NA,NA
NA,NA,0.411077737787747,0.389751636749377,NA,NA,NA
NA,-0.401383401781703,1.61227619729543,1.52765681144022,NA,NA,NA
NA,NA,-0.949872543341899,NA,NA,NA,NA
NA,NA,1.43102198012372,NA,NA,NA,NA
-1.5822515804523,NA,1.25859537071312,0.21957320942052,-0.891666270160411,NA,NA
0.752942440477942,NA,1.19617784338072,-0.453285259212143,NA,NA,NA
0.675532645413845,NA,0.518314124425321,1.30511627795993,NA,NA,NA
NA,NA,NA,0.947724285566214,NA,NA,NA
0.340184245351613,NA,-0.865046413351373,0.390907521173767,NA,NA,NA
-0.474677908687208,-0.401383401781703,0.830396792363186,-0.131078230690792,NA,NA,NA
NA,NA,1.30756129645346,NA,NA,NA,NA
NA,NA,1.3461195490748,NA,NA,NA,NA
NA,NA,-1.27379236455545,NA,NA,NA,NA
NA,NA,0.338497095604627,NA,-0.295832640502954,NA,NA
NA,0.520176384094555,NA,-0.420953144020481,NA,NA,NA
NA,0.314387299635674,-0.323320537358029,-0.238209636442349,-0.978041998253605,NA,NA
NA,0.9002021452886,0.264294874705952,-0.457443341772632,-0.471997727753592,NA,NA
NA,0.075806043708572,-0.495177838221232,NA,NA,NA,NA
NA,0.638657736324064,0.411274594139565,-0.79625194640536,-0.824708986284887,NA,NA
NA,NA,0.480370912468451,NA,NA,NA,NA
0.356417951134678,NA,-0.0591115864772117,-0.915750579720597,-0.68216534888506,NA,NA
-0.125640593160757,NA,0.693057513583685,-0.113824273174148,0.0247949370753468,NA,NA
0.7153084755528,0.36791342535499,0.361897654859738,-0.343019375942283,-0.743997467618617,NA,NA
-1.64778675357765,NA,-0.168628669298928,0.0827014549920747,NA,NA,NA
NA,-0.0181461341309958,NA,0.029196047813693,NA,NA,NA
0.174947779856109,-0.401383401781703,0.435122902891625,0.353455681807316,-1.4854777088587,NA,NA
-0.182766496756597,NA,0.949627672916998,0.389784535571211,NA,NA,NA
-0.832880095195577,-0.492572269383154,0.37079980225748,0.598131839305745,-1.46478044588911,NA,NA
NA,-0.813489952557951,0.234631710106152,NA,NA,NA,NA
NA,NA,0.259821898341293,-0.61267489057175,NA,NA,NA
-0.0759725620420829,NA,NA,-0.436408881653714,NA,NA,NA
0.65564106126352,NA,-0.120950203385034,0.650695836666212,NA,NA,NA
1.11784010923896,NA,0.358857844480198,-0.0743229847831425,NA,NA,NA
-0.527853920146321,NA,-0.870269073121873,-0.150152922929918,NA,NA,NA
NA,0.0112784644891027,NA,NA,NA,NA,NA
NA,NA,0.00296589872445317,NA,1.05132236422958,NA,NA
1.2912509792704,NA,1.23633018635084,-1.5403316151325,0.53473373948644,NA,NA
0.896698739719331,NA,0.634946053432318,-0.259241612112878,0.656708998287677,NA,NA
NA,NA,0.342090122833373,NA,NA,NA,NA
NA,NA,1.0661219532935,NA,NA,NA,NA
NA,-0.401383401781703,0.136422203247335,NA,NA,-0.145529658990949,NA
NA,NA,0.207148937790153,NA,NA,-0.316943212155428,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
NA,-0.469775052482791,-0.133070780476001,NA,NA,0.932249295419613,NA
NA,-0.668972035935982,NA,NA,NA,0.827364814281184,NA
NA,NA,1.02519599674579,NA,1.07597939183251,NA,NA
2.32304138795229,NA,-0.2978036094914,-0.478347941379788,-0.240181851004386,NA,NA
NA,NA,-0.220735100046901,0.515196679731122,NA,NA,NA
-0.261791999213993,NA,-0.240579286153806,1.05421674391877,NA,NA,NA
NA,NA,-0.573976308399828,-1.67905958502058,NA,NA,NA
NA,0.471699321100226,-1.3300887445584,-2.41190245577247,-0.391991415093898,NA,NA
NA,NA,NA,NA,1.45766431221177,NA,NA
NA,1.61342023369487,-0.253729349316175,-1.21732192036339,0.781734083086605,NA,NA
NA,NA,1.93733265204124,NA,NA,NA,NA
NA,NA,1.26873067670161,0.65896914595362,0.1499826631371,NA,NA
NA,0.439318959050223,-0.362396294459633,0.649857207296139,NA,NA,NA
NA,-0.22403718970107,-0.850673056833156,0.076896594323476,0.340815231594039,NA,NA
NA,NA,1.32203549280101,1.05441952708323,0.486401227661452,NA,NA
-0.71180305270099,NA,-0.79912189335401,1.17913349950586,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
1.22004496952953,NA,0.616583389388057,1.77329015127174,NA,NA,NA
NA,NA,-0.0940361551203837,NA,NA,NA,NA
NA,0.334465203824451,NA,NA,NA,NA,NA
NA,-1.07350023708439,-0.762570621261463,NA,NA,NA,NA
NA,NA,-0.0811183867674983,-0.840142208141188,NA,NA,NA
NA,NA,-0.117569891219317,-0.603035957066272,NA,NA,NA
0.147006259130921,NA,-0.111194680915697,1.11035155976298,NA,NA,NA
NA,NA,-1.21599361581454,-2.34667476465639,0.739565663774156,NA,NA
NA,1.06607725194794,0.132260924471737,-0.506256254016826,0.600972516449971,NA,NA
NA,NA,0.0226567895043508,NA,0.653984065996595,NA,NA
NA,NA,0.0652055027713608,-0.977887258631564,0.778003908748023,NA,NA
NA,NA,-1.26477052857341,NA,NA,NA,NA
NA,1.99480008706627,-1.72881332455765,NA,0.778003908748023,NA,NA
NA,NA,-1.07475310417792,-1.89333813547398,NA,NA,NA
NA,NA,-0.244548278244197,NA,0.463618621186835,NA,NA
NA,0.025569012681319,-0.121189215661454,-1.78110202194458,0.962312289138897,NA,NA
NA,NA,0.15018590883631,NA,NA,NA,NA
0.66241729909558,NA,0.11088278399965,-1.23704320980282,1.10558906352062,NA,NA
1.4044730641177,NA,-0.648375387336337,-0.538197800150866,0.317057334763492,NA,NA
NA,NA,0.450554978800525,-0.432361830292327,0.501052335034264,NA,NA
NA,NA,NA,NA,0.750462603775167,NA,NA
NA,2.42617920289551,-0.878425671304272,NA,NA,NA,NA
NA,NA,-0.402326889629008,NA,NA,NA,NA
0.411464388005882,NA,-1.43036876159029,-0.895416763848038,0.815896911973692,NA,NA
NA,NA,-0.459160509267461,-0.741115238776677,0.392654430172968,NA,NA
1.54802738734512,NA,-0.945884692931916,-1.06993666007672,0.534435572859637,NA,NA
0.511138014645016,NA,-0.860259943578923,-0.429377610554736,0.452363161239641,NA,NA
NA,NA,0.0495008582943315,-1.3579684999782,0.778003908748023,NA,NA
NA,NA,0.35363607434061,NA,0.383895671128815,NA,NA
NA,NA,-0.98522963293077,NA,NA,NA,NA
NA,NA,-0.201636764221451,NA,0.460730613047208,NA,NA
NA,NA,-0.189749302100016,-0.402118019640432,NA,NA,NA
NA,NA,0.177966041064459,0.0420014738899944,0.401356128492673,NA,NA
NA,NA,NA,NA,NA,-0.591797455915352,NA
NA,NA,-0.484645793343025,NA,0.555257283383283,NA,NA
NA,NA,-0.583870514856327,NA,0.71654182032931,NA,NA
NA,NA,0.046963658646024,NA,0.42144231103473,NA,NA
0.279030152109922,NA,-0.915299916458086,-1.49996715478783,1.43211095054213,NA,NA
NA,NA,0.6499491818222,1.85977161325641,NA,NA,NA
NA,-0.705575934281316,NA,NA,NA,NA,NA
0.12817591555584,NA,0.716492242286128,0.484125383359943,NA,NA,NA
-0.168185167813573,NA,0.937689324665696,1.51634580532944,NA,NA,NA
NA,NA,NA,0.445553460658963,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
0.960630050764993,-0.401383401781703,0.534499170317362,1.23372597497842,NA,NA,NA
NA,NA,NA,1.79668747282003,NA,NA,NA
NA,NA,1.83689766878967,NA,NA,NA,NA
0.390218820920212,0.533339683757934,-2.23019504432742,-1.37048542773435,0.59366048240667,NA,NA
NA,0.806066967421501,NA,NA,NA,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
NA,NA,1.85787160646304,NA,NA,NA,NA
NA,NA,1.16754349550619,NA,NA,NA,NA
NA,NA,0.975242998697364,0.189146754843945,NA,NA,NA
-1.10994802280858,-1.74561707238708,1.4099000687511,0.160590842575301,NA,NA,-0.154225736879876
NA,NA,1.22132788148579,0.115617825650181,NA,NA,NA
NA,NA,NA,-2.17012501711064,NA,NA,NA
NA,NA,-1.12172056276702,NA,NA,NA,NA
NA,NA,-1.87786184322998,NA,NA,NA,NA
NA,NA,1.7722471079002,NA,NA,NA,NA
NA,1.26097004699945,1.57356373416053,0.59102665564044,0.792259002891826,NA,NA
NA,NA,1.91585736279403,NA,NA,NA,NA
NA,NA,NA,2.61023307145721,NA,NA,NA
NA,NA,0.976681330069548,NA,NA,NA,NA
NA,NA,0.0486495683151869,NA,NA,NA,NA
NA,NA,-0.135200249008854,NA,NA,NA,NA
NA,1.02189500397477,NA,NA,NA,NA,NA
-1.81645832106884,0.732559018257881,-1.30763433636316,-1.87780274642096,-2.70547456486497,NA,NA
0.155193701790139,NA,0.00919534557550719,1.04762207812648,NA,NA,NA
